//ICES_parameter_mapping
//<subject>ICES:LOCAL:Depth [m]</subject><object>ICES:P01::DPSAZZ01</object><units>ICES:P06::ULAA</units>
//<subject>ICES:LOCAL:CPHLSSP1</subject><object>ICES:P01::CPHLSSP1</object><units>ICES:P06::UMMC</units>
//<subject>ICES:LOCAL:CPHLSXP1</subject><object>ICES:P01::CPHLSXP1</object><units>ICES:P06::UMMC</units>
//<subject>ICES:LOCAL:CPHLHPP1</subject><object>ICES:P01::CPHLHPP1</object><units>ICES:P06::UMMC</units>
//<subject>ICES:LOCAL:CPHLFLP1</subject><object>ICES:P01::CPHLFLP1</object><units>ICES:P06::UMMC</units>
//<subject>ICES:LOCAL:TEMPPR01</subject><object>ICES:P01::TEMPPR01</object><units>ICES:P06::UPAA</units>
//<subject>ICES:LOCAL:NEPHIF01</subject><object>ICES:P01::NEPHIF01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:PSALKT01</subject><object>ICES:P01::PSALKT01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:SLCAAATX</subject><object>ICES:P01::SLCAAATX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PHOSAAD1</subject><object>ICES:P01::PHOSAAD1</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:DOXYPE01</subject><object>ICES:P01::DOXYPE01</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PSALTC01</subject><object>ICES:P01::PSALTC01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:AMONMATX</subject><object>ICES:P01::AMONMATX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:NTRZAATX</subject><object>ICES:P01::NTRZAATX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PSSTTS01</subject><object>ICES:P01::PSSTTS01</object><units>ICES:P06::UPAA</units>
//<subject>ICES:LOCAL:AMONDSRX</subject><object>ICES:P01::AMONDSRX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:DOXYAAOP</subject><object>ICES:P01::DOXYAAOP</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:TURBPR01</subject><object>ICES:P01::TURBPR01</object><units>ICES:P06::USTU</units>
//<subject>ICES:LOCAL:PSALPR01</subject><object>ICES:P01::PSALPR01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:PSALBSTX</subject><object>ICES:P01::PSALBSTX</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:TEMPRTNX</subject><object>ICES:P01::TEMPRTNX</object><units>ICES:P06::UPAA</units>
//<subject>ICES:LOCAL:SLCAMATX</subject><object>ICES:P01::SLCAMATX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PHOSMAD1</subject><object>ICES:P01::PHOSMAD1</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:AMONFID2</subject><object>ICES:P01::AMONFID2</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PSALHD01</subject><object>ICES:P01::PSALHD01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:DOXYWITX</subject><object>ICES:P01::DOXYWITX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PSALRF01</subject><object>ICES:P01::PSALRF01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:NTRZMATX</subject><object>ICES:P01::NTRZMATX</object><units>ICES:P06::UPOX</units>
//
Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],Platform Code,Device Category Code,Distributor Code,Custodian Code,Originator Code,Project Code,Depth [m],QV:ODV:CPHLSSP1,QV:ODV:CPHLSXP1,QV:ODV:CPHLHPP1,QV:ODV:CPHLFLP1,QV:ODV:TEMPPR01,QV:ODV:NEPHIF01,QV:ODV:PSALKT01,QV:ODV:SLCAAATX,QV:ODV:PHOSAAD1,QV:ODV:DOXYPE01,QV:ODV:PSALTC01,QV:ODV:AMONMATX,QV:ODV:NTRZAATX,QV:ODV:PSSTTS01,QV:ODV:AMONDSRX,QV:ODV:DOXYAAOP,QV:ODV:TURBPR01,QV:ODV:PSALPR01,QV:ODV:PSALBSTX,QV:ODV:TEMPRTNX,QV:ODV:SLCAMATX,QV:ODV:PHOSMAD1,QV:ODV:AMONFID2,QV:ODV:PSALHD01,QV:ODV:DOXYWITX,QV:ODV:PSALRF01,QV:ODV:NTRZMATX,TEMPPR01,NEPHIF01,PSALKT01,SLCAAATX,PHOSAAD1,DOXYPE01,PSALTC01,AMONMATX,NTRZAATX,CPHLSXP1,PSSTTS01,AMONDSRX,DOXYAAOP,TURBPR01,PSALPR01,PSALBSTX,CPHLHPP1,CPHLFLP1,TEMPRTNX,SLCAMATX,PHOSMAD1,AMONFID2,PSALHD01,DOXYWITX,PSALRF01,CPHLSSP1,NTRZMATX
1991,"Les Glénan_1991-03-26 13:00:00","*","1991-03-26T13:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,,0.45,,,,,,,,,,,,,,,,,,,,,,,35,,
1991,"Les Glénan_1991-04-11 15:00:00","*","1991-04-11T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,,0.85,,,,,,,,,,,,,,,,,,,,,,,33.7,,
1991,"Les Glénan_1991-04-18 12:00:00","*","1991-04-18T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,11,0.55,,,,,,,,,,,,,,,,,,,,,,,34.5,,
1991,"Les Glénan_1991-04-23 10:00:00","*","1991-04-23T10:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.4,,,,,,,,,,,,,,,,,,,,,,,33.5,,
1991,"Les Glénan_1991-05-02 12:30:00","*","1991-05-02T12:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,11.5,0.35,,,,,,,,,,,,,,,,,,,,,,,33.5,,
1991,"Les Glénan_1991-05-14 12:30:00","*","1991-05-14T12:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,12.5,0.6,,,,,,,,,,,,,,,,,,,,,,,34,,
1991,"Les Glénan_1991-05-23 12:30:00","*","1991-05-23T12:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,13.5,0.35,,,,,,,,,,,,,,,,,,,,,,,34,,
1991,"Les Glénan_1991-05-29 11:00:00","*","1991-05-29T11:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14.5,0.55,,,,,,,,,,,,,,,,,,,,,,,32.7,,
1991,"Les Glénan_1991-06-06 13:30:00","*","1991-06-06T13:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,15,0.4,,,,,,,,,,,,,,,,,,,,,,,33,,
1991,"Les Glénan_1991-06-13 15:00:00","*","1991-06-13T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14.5,0.85,,,,,,,,,,,,,,,,,,,,,,,33,,
1991,"Les Glénan_1991-06-19 11:00:00","*","1991-06-19T11:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,13.5,0.7,,,,,,,,,,,,,,,,,,,,,,,33.7,,
1991,"Les Glénan_1991-06-28 12:00:00","*","1991-06-28T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14.5,0.4,,,,,,,,,,,,,,,,,,,,,,,34,,
1991,"Les Glénan_1991-07-01 11:00:00","*","1991-07-01T11:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14,0.38,,,,,,,,,,,,,,,,,,,,,,,34,,
1991,"Les Glénan_1991-07-09 10:15:00","*","1991-07-09T10:15Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16,0.35,,,,,,,,,,,,,,,,,,,,,,,32,,
1991,"Les Glénan_1991-07-15 14:00:00","*","1991-07-15T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16.5,1.6,,,,,,,,,,,,,,,,,,,,,,,34,,
1991,"Les Glénan_1991-07-23 13:00:00","*","1991-07-23T13:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17.5,0.8,,,,,,,,,,,,,,,,,,,,,,,31.5,,
1991,"Les Glénan_1991-07-29 15:00:00","*","1991-07-29T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16,1,,,,,,,,,,,,,,,,,,,,,,,31.3,,
1991,"Les Glénan_1991-08-05 12:00:00","*","1991-08-05T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,,0.84,,,,,,,,,,,,,,,,,,,,,,,30.3,,
1991,"Les Glénan_1991-08-12 15:00:00","*","1991-08-12T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17.5,0.85,,,,,,,,,,,,,,,,,,,,,,,31.3,,
1991,"Les Glénan_1991-08-19 13:30:00","*","1991-08-19T13:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,18,0.45,,,,,,,,,,,,,,,,,,,,,,,31,,
1991,"Les Glénan_1991-08-26 12:00:00","*","1991-08-26T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17.5,0.64,,,,,,,,,,,,,,,,,,,,,,,30.3,,
1991,"Les Glénan_1991-09-02 15:00:00","*","1991-09-02T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,19.5,0.75,,,,,,,,,,,,,,,,,,,,,,,32,,
1991,"Les Glénan_1991-09-12 15:00:00","*","1991-09-12T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,18.5,0.45,,,,,,,,,,,,,,,,,,,,,,,34,,
1991,"Les Glénan_1991-09-16 14:00:00","*","1991-09-16T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,19.5,0.55,,,,,,,,,,,,,,,,,,,,,,,32,,
1991,"Les Glénan_1991-09-19 15:00:00","*","1991-09-19T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,18.5,0.42500000000000004,,,,,,,,,,,,,,,,,,,,,,,34.5,,
1991,"Les Glénan_1991-09-23 14:15:00","*","1991-09-23T14:15Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,19,0.55,,,,,,,,,,,,,,,,,,,,,,,33,,
1991,"Les Glénan_1991-10-03 14:00:00","*","1991-10-03T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17,0.45,,,,,,,,,,,,,,,,,,,,,,,35,,
1991,"Les Glénan_1991-10-10 14:00:00","*","1991-10-10T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16.5,2.25,,,,,,,,,,,,,,,,,,,,,,,35,,
1991,"Les Glénan_1991-10-23 14:00:00","*","1991-10-23T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14.5,1.25,,,,,,,,,,,,,,,,,,,,,,,35,,
1991,"Les Glénan_1991-10-28 13:00:00","*","1991-10-28T13:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,15,0.8,,,,,,,,,,,,,,,,,,,,,,,34.5,,
1991,"Les Glénan_1991-11-06 14:30:00","*","1991-11-06T14:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14,0.88,,,,,,,,,,,,,,,,,,,,,,,35.5,,
1991,"Les Glénan_1991-11-19 12:00:00","*","1991-11-19T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,12,1,,,,,,,,,,,,,,,,,,,,,,,36,,
1991,"Les Glénan_1991-11-26 14:30:00","*","1991-11-26T14:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,12.5,1.25,,,,,,,,,,,,,,,,,,,,,,,35,,
1991,"Les Glénan_1991-12-04 12:00:00","*","1991-12-04T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,10.5,1.4,,,,,,,,,,,,,,,,,,,,,,,35,,
1991,"Les Glénan_1991-12-19 12:00:00","*","1991-12-19T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9.5,1.25,,,,,,,,,,,,,,,,,,,,,,,34,,
1991,"Les Glénan_1991-12-29 12:00:00","*","1991-12-29T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,10,1.25,,,,,,,,0.99,,,,,,,,,,,,,,,33.2,,
1992,"Les Glénan_1992-01-14 12:00:00","*","1992-01-14T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,8,1.75,,,,,,,,0.6,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-01-16 15:00:00","*","1992-01-16T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,"Les Glénan_1992-02-06 15:00:00","*","1992-02-06T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,7.5,0.61,,,,,,,,,,,,,,,,,,,,,,,34,,
1992,"Les Glénan_1992-02-17 15:30:00","*","1992-02-17T15:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,8.5,1,,,,,,,,1.802,,,,,,,,,,,,,,,34.8,,
1992,"Les Glénan_1992-03-04 15:30:00","*","1992-03-04T15:30Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9,0.95,,,,,,,,0.06,,,,,,,,,,,,,,,34,,
1992,"Les Glénan_1992-03-19 15:00:00","*","1992-03-19T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9.5,1.1,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-04-01 16:00:00","*","1992-04-01T16:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9.5,1.8,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-04-09 15:00:00","*","1992-04-09T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.92,,,,,,,,,,,,,,,,,,,,,,,35.3,,
1992,"Les Glénan_1992-04-23 15:00:00","*","1992-04-23T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.45,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-05-04 15:00:00","*","1992-05-04T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,12.5,1,,,,,,,,,,,,,,,,,,,,,,,35.8,,
1992,"Les Glénan_1992-05-13 15:55:00","*","1992-05-13T15:55Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,12.2,1.1,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-05-14 15:00:00","*","1992-05-14T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,13,0.22,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-05-18 16:15:00","*","1992-05-18T16:15Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,15,0.5,,,,,,,,1.121,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-05-26 14:00:00","*","1992-05-26T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16.4,0.3,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-06-03 11:10:00","*","1992-06-03T11:10Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16.6,0.35,,,,,,,,0.64,,,,,,,,,,,,,,,36,,
1992,"Les Glénan_1992-06-11 15:00:00","*","1992-06-11T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,,0.35,,,,,,,,,,,,,,,,,,,,,,,34,,
1992,"Les Glénan_1992-06-16 14:00:00","*","1992-06-16T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,,0.5,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-06-22 12:00:00","*","1992-06-22T12:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17,0.45,,,,,,,,,,,,,,,,,,,,,,,35.5,,
1992,"Les Glénan_1992-06-29 11:00:00","*","1992-06-29T11:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17.5,0.5,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-07-06 12:40:00","*","1992-07-06T12:40Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,15.2,0.3,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-07-15 14:00:00","*","1992-07-15T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17,1.1,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-07-21 10:50:00","*","1992-07-21T10:50Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17.1,0.5,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-07-22 15:00:00","*","1992-07-22T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,18.5,0.6,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-07-27 15:00:00","*","1992-07-27T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,18.5,0.45,,,,,,,,1.121,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-08-03 15:00:00","*","1992-08-03T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,18.5,0.3,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-08-05 11:15:00","*","1992-08-05T11:15Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17,0.35,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-08-11 15:00:00","*","1992-08-11T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17.5,0.25,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-08-19 10:45:00","*","1992-08-19T10:45Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16,0.25,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-08-27 14:00:00","*","1992-08-27T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17,0.4,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-09-04 11:35:00","*","1992-09-04T11:35Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,15.5,0.75,,,,,,,,1.548,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-09-08 16:00:00","*","1992-09-08T16:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16.5,1,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-09-15 14:00:00","*","1992-09-15T14:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,16.5,0.8,,,,,,,,,,,,,,,,,,,,,,,35,,
1992,"Les Glénan_1992-09-30 15:00:00","*","1992-09-30T15:00Z",-4.34030699347242,47.6463098566214,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,17,0.4,,,,,,,,,,,,,,,,,,,,,,,35,,
